0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:54:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:54:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:54:08 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6707
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:54:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:22:55 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 4788
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:22:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:23:01 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:23:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:23:08 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6707
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:23:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:23:27 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6733
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:23:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:23:32 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6733
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:23:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:24:27 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 4788
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:24:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:34:01 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4799
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:34:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:34:09 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4799
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:34:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:35:45 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4803
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:35:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:35:50 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4969
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:35:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:35:56 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5880
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:35:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:36:08 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5971
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:36:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:36:23 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5901
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:36:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:47:15 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5901
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:47:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:47:21 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:47:21 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 6578
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:47:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:47:33 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5880
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:47:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:49:30 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5901
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:49:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:54:12 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5901
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:54:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:54:21 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5901
0:0:0:0:0:0:0:1 - - [19/Feb/2019:21:54:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:27:43 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:27:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:27:48 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:27:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:28:05 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:28:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:28:11 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:28:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:28:15 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:28:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:29:05 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4802
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:29:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:29:11 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4969
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:29:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:29:16 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5880
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:29:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:29:42 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5959
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:29:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:30:59 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:30:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:39:52 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5757
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:39:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:39:57 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5880
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:39:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:39:59 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 5018
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:39:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:40:04 +0530] "POST /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6279
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:40:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:40:32 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 5018
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:40:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:40:33 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 11468
0:0:0:0:0:0:0:1 - - [19/Feb/2019:22:40:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:18:49 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:18:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:18:51 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:18:51 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6707
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:18:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:19:28 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:19:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:19:30 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7421
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:19:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:19:33 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:19:34 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6707
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:19:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:19:35 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7421
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:19:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:20:30 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7384
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:20:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:20:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:23:43 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7414
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:23:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:24:53 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:24:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:25:39 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:25:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:26:13 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:26:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:26:16 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:26:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:26:17 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:26:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:27:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:27:22 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:27:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:28:15 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6668
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:28:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:28:35 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6712
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:28:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:28:58 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6712
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:28:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:29:29 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6712
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:29:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:29:52 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:29:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:00 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:00 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:02 +0530] "POST /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7472
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:04 +0530] "POST /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:04 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6668
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:06 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6668
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:08 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:53 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7647
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:30:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:31:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:31:22 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7647
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:31:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:32:31 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7647
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:32:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:32:40 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7647
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:32:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:32:42 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:32:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:36:48 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7689
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:36:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:37:07 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7689
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:37:07 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:37:31 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7647
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:37:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:38:01 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7649
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:38:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:38:40 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7667
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:38:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:38:49 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7668
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:38:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:01 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7668
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:38 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6919
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:41 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7668
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:44 +0530] "GET /ORSProject4/ctl/CourseCtl HTTP/1.1" 200 7225
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:44 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:44 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:44 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6919
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:46 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6057
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:48 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 12508
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:39:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:08 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 12508
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:13 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7668
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:19 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6919
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:25 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6057
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:28 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 12508
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:32 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 12508
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:34 +0530] "GET /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 200 8961
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:36 +0530] "GET /ORSProject4/ctl/MarksheetListCtl HTTP/1.1" 200 9147
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:43 +0530] "GET /ORSProject4/ctl/MarksheetListCtl HTTP/1.1" 200 9147
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:47 +0530] "GET /ORSProject4/ctl/UserCtl HTTP/1.1" 200 9371
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:47 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:40:47 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:41:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:41:54 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6668
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:41:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:41:58 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 5806
0:0:0:0:0:0:0:1 - - [19/Feb/2019:23:41:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
