127.0.0.1 - - [28/Feb/2019:10:55:18 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:25:09 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:25:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:30:18 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 5796
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:30:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:30:22 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:30:22 +0530] "GET /ORSProject4/UserRegistrationCtl HTTP/1.1" 200 7060
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:30:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:30:30 +0530] "POST /ORSProject4/UserRegistrationCtl HTTP/1.1" 200 7279
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:30:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:30:38 +0530] "POST /ORSProject4/UserRegistrationCtl HTTP/1.1" 200 7251
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:30:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:31:54 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5882
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:31:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:32:00 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:32:00 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:32:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:32:13 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7827
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:32:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:33:03 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7790
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:33:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:33:29 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7790
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:33:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:33:38 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:33:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:33:40 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:33:55 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7722
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:33:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:35:34 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7722
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:35:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:35:35 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7722
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:35:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:35:36 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7722
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:35:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:35:36 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7722
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:35:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
127.0.0.1 - - [28/Feb/2019:21:36:05 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:36:06 +0530] "GET /ORSProject4/ HTTP/1.1" 200 772
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:36:07 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 4843
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:36:07 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:36:27 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 5759
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:36:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:36:33 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5816
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:36:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:36:44 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:36:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:36:46 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:36:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:37:03 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7793
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:37:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
127.0.0.1 - - [28/Feb/2019:21:38:49 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:38:50 +0530] "GET /ORSProject4/ HTTP/1.1" 200 772
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:38:52 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 4843
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:38:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:38:54 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 5759
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:38:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:39:02 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:39:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:39:04 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:39:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:39:30 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:39:30 +0530] "GET /ORSProject4/ErrorCtl HTTP/1.1" 200 1070
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:39:32 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:39:42 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:39:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:40:08 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7723
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:40:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:42:05 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 404 1060
127.0.0.1 - - [28/Feb/2019:21:42:19 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:42:19 +0530] "GET /ORSProject4/ HTTP/1.1" 200 772
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:42:23 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7791
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:42:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:42:29 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 5796
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:42:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:42:37 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:42:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:42:39 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:42:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:43:40 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7838
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:43:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:43:47 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7838
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:43:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:44:58 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7787
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:44:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:18 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7787
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:27 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6832
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:38 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 8511
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:43 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:44 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:44 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:44 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:45:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:46:13 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:46:13 +0530] "GET /ORSProject4/ErrorCtl HTTP/1.1" 200 1070
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:46:26 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:47:07 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:47:07 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:47:37 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7725
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:47:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:47:52 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7725
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:47:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:51:25 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 5796
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:51:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:51:33 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 5759
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:51:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:53:03 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5716
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:53:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:53:05 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6767
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:53:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:53:46 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6897
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:53:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:53:54 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 8986
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:53:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:53:58 +0530] "GET /ORSProject4/ctl/StudentListCtl HTTP/1.1" 200 10711
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:53:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:54:02 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6767
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:54:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:54:10 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 5796
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:54:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:54:15 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5882
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:54:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:54:33 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:54:33 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:54:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:54:38 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 5796
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:54:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:01 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 5759
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:06 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5814
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:11 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:13 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:28 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7806
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:39 +0530] "GET /ORSProject4/ctl/FacultyCtl HTTP/1.1" 200 9643
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:41 +0530] "GET /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 10801
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:45 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 8511
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:48 +0530] "GET /ORSProject4/ctl/SubjectListCtl HTTP/1.1" 200 11118
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:49 +0530] "GET /ORSProject4/ctl/SubjectCtl HTTP/1.1" 200 8318
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:53 +0530] "POST /ORSProject4/ctl/SubjectCtl HTTP/1.1" 200 8430
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:57 +0530] "POST /ORSProject4/ctl/SubjectCtl HTTP/1.1" 500 8437
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:55:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:56:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:00 +0530] "POST /ORSProject4/ctl/SubjectCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:00 +0530] "GET /ORSProject4/ctl/SubjectCtl HTTP/1.1" 200 8318
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:03 +0530] "POST /ORSProject4/ctl/SubjectCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:03 +0530] "GET /ORSProject4/ctl/SubjectCtl HTTP/1.1" 200 8318
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:09 +0530] "GET /ORSProject4/ctl/SubjectCtl HTTP/1.1" 200 8318
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:10 +0530] "GET /ORSProject4/ctl/SubjectCtl HTTP/1.1" 200 8318
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:11 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:16 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:17 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6832
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:18 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 9895
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:20 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6832
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:25 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10528
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:28 +0530] "POST /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10529
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:29 +0530] "POST /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10530
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:29 +0530] "POST /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10531
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:30 +0530] "POST /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:30 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10528
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:32 +0530] "POST /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 8358
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:36 +0530] "POST /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 8368
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:39 +0530] "POST /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 8378
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:39 +0530] "POST /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 8379
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:40 +0530] "POST /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 8380
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:59:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
